rank,team,tooltip_team,obpr,dbpr,bpr,opponent_adjust,pace_adjust,off_rank,def_rank,tempo,tempo_rank,home_rank,wins,losses,color_O,color_D,color_Diff,color_str_Diff,color_tempo_Diff,tooltip_str_Diff,tooltip_tempo_Diff
290,Stetson,Stetson,-4.31163703148958,-5.45139303978967,-9.76303007127925,32.8601826488885,-22.8589335866009,259,295,64.741631774387,346,175,14,17,#D8E7F3,#C9DDEF,#C6DCEE,#F99694,#BFCEC0,Stetson plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Stetson plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
291,Cornell,Cornell,-2.19102684946441,-7.58705019704604,-9.77807704651045,14.9187768941499,-3.20797737779291,217,323,66.433170947428,320,20,5,20,#EBF2F9,#B4D0E9,#C6DCEE,#FFCFBD,#E8E3BC,Cornell performs at a similar level against both good and bad teams.,Cornell performs at a similar level regardless of the pace of the game.
292,Morehead State,Morehead State,-5.48773837113493,-4.31971700041868,-9.80745537155361,-19.4285751273466,-23.3020105323069,285,274,68.5353919003938,227,142,11,19,#CEE0F0,#D4E4F2,#C6DBEE,#A8CFD4,#BECEC0,Morehead State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Morehead State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
293,Mount St. Mary's,Mount St. Mary's,-5.33698490176393,-4.52039231904518,-9.8573772208091,-3.56029534108544,11.0751766551449,281,280,65.3531213146322,337,289,9,20,#CFE1F1,#D2E3F2,#C6DBEE,#EFF6DD,#F2D4AA,Mount St. Mary's performs at a similar level against both good and bad teams.,Mount St. Mary's performs at a similar level regardless of the pace of the game.
294,James Madison,James Madison,-2.5387980011947,-7.32268989445629,-9.86148789565099,-3.14036642170457,27.1897534122155,225,322,73.0745918777319,30,233,8,21,#E8F0F8,#B7D2EA,#C6DBEE,#F0F7DE,#F7B891,James Madison performs at a similar level against both good and bad teams.,James Madison plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
295,Grambling,Grambling,-7.35449527772481,-2.66900923819531,-10.0235045159201,-27.0403583790587,7.808422473528,315,243,69.0187413582612,204,182,13,15,#BDD6EC,#E4EEF7,#C5DBEE,#8BBBCF,#F1D9AF,Grambling plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Grambling performs at a similar level regardless of the pace of the game.
296,UNC Asheville,UNC Asheville,-3.47900635387558,-6.6811056309003,-10.1601119847759,13.1652575676296,20.0115738387097,245,313,72.1771422883129,48,120,13,16,#DFEBF6,#BDD6EC,#C4DAEE,#FFD4C1,#F4C59C,UNC Asheville performs at a similar level against both good and bad teams.,UNC Asheville plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
297,Northwestern State,Northwestern State,-5.24652754509461,-4.92957797211823,-10.1761055172128,-67.7677171681617,4.00738818025405,277,285,73.3888152292111,26,124,12,15,#D0E2F1,#CEE1F0,#C4DAEE,#104EA2,#F0E0B5,Northwestern State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Northwestern State performs at a similar level regardless of the pace of the game.
298,Detroit,Detroit,-1.21054190708871,-9.15170491999686,-10.3622468270856,23.536027874343,-4.67155980421105,199,330,70.3547965238312,119,125,8,23,#F4F8FB,#A5C7E4,#C3D9ED,#FFB3A8,#E5E2BC,Detroit plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Detroit performs at a similar level regardless of the pace of the game.
299,Saint Joseph's,Saint Joseph's,-2.31625931523378,-8.2042398810915,-10.5204991963253,87.8338659477063,24.2041202997353,221,325,72.1180965061967,50,159,6,26,#EAF2F9,#AECDE7,#C2D9ED,#93003A,#F6BD96,Saint Joseph's plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Saint Joseph's plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
300,Charleston Southern,Charleston Southern,-5.12675752614422,-5.5390745240693,-10.6658320502135,-18.9894825077492,-53.7111710243157,275,298,68.2152156060354,246,323,12,18,#D1E2F1,#C8DDEF,#C1D8ED,#AAD0D4,#7FAEC5,Charleston Southern plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Charleston Southern plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
301,Cleveland State,Cleveland State,-8.24967578805269,-2.46362840207168,-10.7133041901244,-36.0664896512839,-10.1982398821006,328,240,68.6117572830263,222,116,10,21,#B5D1E9,#E6F0F8,#C1D8ED,#74A2C5,#D9DCBD,Cleveland State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Cleveland State performs at a similar level regardless of the pace of the game.
302,UNC Wilmington,UNC Wilmington,-6.91136183703543,-3.81134357647824,-10.7227054135137,55.2318803573627,2.30344207569296,308,269,69.4236193515473,172,83,7,22,#C1D8ED,#D9E7F4,#C1D8ED,#DE4F67,#EFE3B8,UNC Wilmington plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,UNC Wilmington performs at a similar level regardless of the pace of the game.
303,Hampton,Hampton,1.97660802957211,-12.7198377547375,-10.7432297251654,26.9763304251376,-17.9581980759624,133,347,71.2350844886884,78,87,12,19,#FFF4E7,#81B1DA,#C0D8ED,#FFA8A0,#C9D3BF,Hampton plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Hampton performs at a similar level regardless of the pace of the game.
304,Portland,Portland,-8.54400599213753,-2.38498028869103,-10.9289862808286,11.1178210625364,-24.9330564885588,332,239,70.7409710399064,94,321,7,23,#B2CFE8,#E7F0F8,#BFD7EC,#FFDBC5,#BBCCC0,Portland performs at a similar level against both good and bad teams.,Portland plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
305,Southern Mississippi,Southern Mississippi,-8.41563084523111,-2.66722213812076,-11.0828529833519,23.8282457342815,17.7653650433163,330,242,68.4310038821549,237,266,6,22,#B3D0E9,#E4EEF7,#BED7EC,#FFB2A8,#F4C8A0,Southern Mississippi plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Southern Mississippi plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
306,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,-8.21971528354077,-2.93960716522946,-11.1593224487702,13.7837892046361,-67.1901277435772,326,247,67.4573820938766,281,208,12,18,#B5D1E9,#E2EDF6,#BED7EC,#FFD2BF,#70A6C7,Texas A&M-Corpus Christi performs at a similar level against both good and bad teams.,Texas A&M-Corpus Christi plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
307,Longwood,Longwood,-9.53133415530639,-1.64085986317782,-11.1721940184842,-2.03915608781287,3.45270103803429,337,215,69.5563373392291,165,318,11,18,#A9CAE6,#EEF5FA,#BED7EC,#F5FADE,#F0E1B6,Longwood performs at a similar level against both good and bad teams.,Longwood performs at a similar level regardless of the pace of the game.
308,Samford,Samford,-2.25180389007155,-9.21082643623743,-11.462630326309,-32.450227199235,-58.3523368804722,218,331,73.614596543177,23,29,7,23,#EAF2F9,#A4C6E4,#BCD6EB,#7EACC9,#76A9C6,Samford plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Samford plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
309,Evansville,Evansville,-6.42384731983979,-5.06470155104811,-11.4885488708879,56.5754865835739,29.1078494840293,301,288,69.018589966176,205,209,8,23,#C5DBEE,#CDE0F0,#BCD5EB,#DC4B64,#F7B58E,Evansville plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Evansville plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
310,Fairfield,Fairfield,-11.71056226879,0.12174391563053,-11.5888183531594,25.342005625719,-24.4903427770529,344,171,64.5698262593284,349,279,12,20,#96BEE0,#FFFEFD,#BCD5EB,#FFAEA4,#BCCDC0,Fairfield plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Fairfield plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
311,Maine,Maine,-8.40714240947103,-3.54659868303785,-11.9537410925089,-9.55852469704381,13.615224345347,329,262,66.7582709352679,304,128,8,22,#B3D0E9,#DCE9F4,#B9D4EB,#D4E7DA,#F3CFA6,Maine performs at a similar level against both good and bad teams.,Maine performs at a similar level regardless of the pace of the game.
312,Denver,Denver,-7.34530222628665,-4.6677504774391,-12.0130527037258,59.6914509943976,-4.13873324479401,314,283,72.2141701108875,44,96,6,24,#BDD6EC,#D1E2F1,#B9D4EA,#D4435F,#E6E2BC,Denver plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Denver performs at a similar level regardless of the pace of the game.
313,Niagara,Niagara,-2.99669037457399,-9.09813182374683,-12.0948221983208,64.8535744157967,30.3990202050218,235,329,67.1699343741071,292,11,12,20,#E4EEF7,#A5C7E5,#B9D3EA,#C63558,#F8B38C,Niagara plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Niagara plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
314,Long Beach State,Long Beach State,-7.88964487181471,-4.3451257057408,-12.2347705775555,48.0240510063055,-34.2873733245522,322,275,71.7351516213533,57,197,9,21,#B8D3EA,#D4E4F2,#B8D3EA,#E76675,#A7C2C2,Long Beach State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Long Beach State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
315,Marist,Marist,-10.6075226179371,-1.7839850252512,-12.3915076431883,22.7800484525382,-20.1689962910569,340,221,66.5066586969616,314,176,7,23,#A0C4E3,#EDF4F9,#B7D2EA,#FFB6AA,#C5D1BF,Marist plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Marist performs at a similar level regardless of the pace of the game.
316,Idaho State,Idaho State,-1.87105135918977,-10.543625595016,-12.4146769542058,18.6484707869264,4.83890010417602,215,339,67.8586246029924,263,309,6,22,#EEF4FA,#97BEE1,#B7D2EA,#FFC3B4,#F0DEB4,Idaho State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Idaho State performs at a similar level regardless of the pace of the game.
317,Morgan State,Morgan State,-7.88218235555768,-4.58422336521444,-12.4664057207721,-26.19561925248,-8.10735387193581,321,281,70.5137919953761,107,312,12,16,#B8D3EA,#D1E3F1,#B7D2EA,#8DBECF,#DEDEBD,Morgan State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Morgan State performs at a similar level regardless of the pace of the game.
318,South Carolina Upstate,South Carolina Upstate,-5.74398181201624,-7.1564799710863,-12.9004617831025,-50.5406800445931,18.4435226428943,289,319,70.3405803393026,121,78,11,20,#CBDFF0,#B8D3EA,#B4D0E9,#4D7BB6,#F4C79F,South Carolina Upstate plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,South Carolina Upstate plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
319,Florida A&M,Florida A&M,-8.80460253422171,-4.21026896909741,-13.0148715033191,55.2865670783902,-5.02657027022808,334,273,69.6589749410415,160,32,12,15,#B0CEE8,#D5E5F3,#B3D0E9,#DE4F67,#E4E1BC,Florida A&M plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Florida A&M performs at a similar level regardless of the pace of the game.
320,San Jose State,San Jose State,-6.65894302865139,-6.44297118583422,-13.1019142144856,12.1496525628046,4.63325122145828,305,309,73.9284483075693,17,198,6,24,#C3DAED,#BFD7EC,#B3D0E9,#FFD8C3,#F0DFB4,San Jose State performs at a similar level against both good and bad teams.,San Jose State performs at a similar level regardless of the pace of the game.
321,Alcorn State,Alcorn State,-6.1496369483142,-7.03564407032219,-13.1852810186364,-44.29038145119,50.9870620984254,295,317,71.2790999002312,76,153,11,15,#C8DDEF,#B9D4EB,#B2CFE8,#608CBD,#FE926E,Alcorn State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Alcorn State plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
322,Troy,Troy,-7.99653972330097,-5.31667688163755,-13.3132166049385,70.6585487905614,2.42927326136219,323,291,70.6648656923205,99,119,7,22,#B7D2EA,#CADEEF,#B2CFE8,#B7254F,#EFE2B8,Troy plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Troy performs at a similar level regardless of the pace of the game.
323,Tennessee Tech,Tennessee Tech,-8.05704466884328,-5.58175755537713,-13.6388022242204,24.4453217404353,-5.45137578241991,325,299,68.0245377967311,254,130,7,22,#B7D2EA,#C8DDEF,#B0CEE8,#FFB0A6,#E3E1BC,Tennessee Tech plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Tennessee Tech performs at a similar level regardless of the pace of the game.
324,Tennessee-Martin,Tennessee-Martin,2.40266831829491,-16.343859608209,-13.941191289914,8.85477035841672,8.58828672022179,123,351,69.6936696125339,157,152,7,20,#FFF2E2,#5E9BD0,#AECDE7,#FFE2CB,#F1D8AE,Tennessee-Martin performs at a similar level against both good and bad teams.,Tennessee-Martin performs at a similar level regardless of the pace of the game.
325,Cal Poly,Cal Poly,-7.45804505946513,-6.87269823886523,-14.3307432983304,56.4353686149666,30.1200471501633,317,315,69.5227183634681,167,242,5,23,#BCD5EB,#BBD5EB,#ACCBE7,#DC4B64,#F8B38D,Cal Poly plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Cal Poly plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
326,New Orleans,New Orleans,-3.98754359852812,-10.4596825972815,-14.4472261958096,-6.28544271232713,0.689717873832161,254,338,70.8014314071543,88,276,5,21,#DBE8F4,#98BFE1,#ABCBE6,#E2EFDC,#EFE5BA,New Orleans performs at a similar level against both good and bad teams.,New Orleans performs at a similar level regardless of the pace of the game.
327,IU Indy,IU Indy,-2.93944274114463,-11.5861057345434,-14.5255484756881,-21.9163963492373,-19.1545001224719,232,343,71.7421025479138,56,131,5,25,#E4EEF7,#8DB8DE,#ABCBE6,#9CC9D3,#C7D2BF,IU Indy plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,IU Indy performs at a similar level regardless of the pace of the game.
328,Alabama State,Alabama State,-12.9459723939298,-2.07721800880424,-15.023190402734,-19.3070986687937,13.0401876399112,345,230,70.7670781273937,90,284,8,24,#8BB7DD,#EAF2F9,#A8C9E5,#A8CFD4,#F2D0A7,Alabama State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Alabama State performs at a similar level regardless of the pace of the game.
329,Presbyterian,Presbyterian,-4.81122864288713,-10.275225888193,-15.0864545310801,19.1615858851499,34.436743070261,266,336,68.1386725602425,248,106,8,21,#D4E4F2,#99C0E1,#A7C9E5,#FFC1B3,#F9AC86,Presbyterian plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Presbyterian plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
330,Southeast Missouri State,Southeast Missouri State,-6.51150292311895,-8.73600502770731,-15.2475079508263,31.3945628422239,25.3499353594523,303,326,68.8225872283415,216,154,5,24,#C4DBEE,#A9C9E6,#A6C8E5,#FB9A97,#F6BC94,Southeast Missouri State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Southeast Missouri State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
331,Western Illinois,Western Illinois,-4.94529214280784,-10.6469788186301,-15.5922709614379,-4.05301760165872,7.20393819737067,268,342,72.1890304826493,47,261,3,21,#D2E3F2,#96BEE0,#A4C7E4,#ECF5DD,#F1DAB0,Western Illinois performs at a similar level against both good and bad teams.,Western Illinois performs at a similar level regardless of the pace of the game.
332,High Point,High Point,-7.30680697098219,-8.73886488229735,-16.0456718532795,-21.9460448004427,-31.0300501088277,313,327,67.7905369877265,266,213,7,23,#BDD6EC,#A9C9E6,#A2C5E4,#9CC9D3,#AEC6C1,High Point plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,High Point plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
333,SIU Edwardsville,SIU Edwardsville,-9.36865961994504,-6.68699231315426,-16.0556519330993,60.1024706940989,58.6065032641485,335,314,70.1344233105898,133,324,6,23,#ABCBE6,#BDD6EC,#A2C5E4,#D3415F,#FE926E,SIU Edwardsville plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,SIU Edwardsville plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
334,The Citadel,The Citadel,-6.3163970996111,-9.93446498496967,-16.2508620845808,24.3377069962073,27.7096706574526,299,335,74.1386861620469,12,351,3,24,#C6DCEE,#9DC2E2,#A1C4E3,#FFB1A7,#F7B890,The Citadel plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,The Citadel plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
335,Coppin State,Coppin State,-13.3342704346095,-3.23147847662638,-16.5657489112359,36.340016300942,72.9245407471011,347,254,74.6431507029584,9,315,11,20,#88B5DC,#DFEBF5,#9FC3E3,#F58B8D,#FE926E,Coppin State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Coppin State plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
336,South Carolina State,South Carolina State,-6.17275672446695,-10.5437346688433,-16.7164913933102,-21.5356843652615,9.98546253618795,296,340,68.1741866877856,247,95,9,18,#C7DCEF,#97BEE1,#9EC3E3,#9ECAD3,#F1D6AC,South Carolina State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,South Carolina State performs at a similar level regardless of the pace of the game.
337,Wagner,Wagner,-6.59971176549749,-10.3167951474581,-16.9165069129556,25.1863330815555,-58.90310331651,304,337,69.2209216470643,195,112,6,20,#C4DAED,#99C0E1,#9DC2E2,#FFAEA5,#74A8C6,Wagner plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Wagner plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
338,Idaho,Idaho,-10.6552871195362,-6.56740853546109,-17.2226956549973,-7.64293022483882,52.0851254683469,341,311,70.0221766148585,143,237,6,24,#9FC4E3,#BED7EC,#9BC1E2,#DCECDB,#FE926E,Idaho performs at a similar level against both good and bad teams.,Idaho plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
339,Binghamton,Binghamton,-5.08287481095667,-12.3778023695077,-17.4606771804644,8.20914209366971,16.7943982557804,273,344,69.4184800601453,174,35,8,19,#D1E2F1,#85B3DB,#9AC0E1,#FFE4CC,#F4CAA1,Binghamton performs at a similar level against both good and bad teams.,Binghamton plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
340,Southeastern Louisiana,Southeastern Louisiana,-10.3225467378395,-7.17439092825051,-17.49693766609,43.8070061895866,3.58635834011632,339,320,72.8809911880331,33,201,5,23,#A2C6E4,#B8D3EA,#99C0E1,#EC737E,#F0E0B6,Southeastern Louisiana plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Southeastern Louisiana performs at a similar level regardless of the pace of the game.
341,Houston Christian,Houston Christian,-0.216862025344483,-17.4233010994136,-17.6401631247581,22.9876210231907,4.49935433406539,182,352,76.7361841957623,2,349,4,25,#FDFDFE,#5395CD,#99BFE1,#FFB5AA,#F0DFB4,Houston Christian plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Houston Christian performs at a similar level regardless of the pace of the game.
342,Alabama A&M,Alabama A&M,-13.9835372201493,-4.5130424776919,-18.4965796978411,24.3397908012553,-41.4096036555472,348,279,69.489279918841,168,155,8,22,#82B1DA,#D2E3F2,#94BCE0,#FFB1A7,#99BBC3,Alabama A&M plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Alabama A&M plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
343,Holy Cross,Holy Cross,-7.26906801572495,-12.4829711313966,-19.7520391471215,8.68008818333938,-23.0455553799412,312,346,69.5272075024294,166,352,3,28,#BED6EC,#84B3DB,#8CB8DE,#FFE3CB,#BFCEC0,Holy Cross performs at a similar level against both good and bad teams.,Holy Cross plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
344,Delaware State,Delaware State,-8.02562415740645,-12.4594697582605,-20.4850939156669,-37.8416448995551,1.89115395315741,324,345,75.4123270242537,4,215,5,24,#B7D2EA,#84B3DB,#88B5DC,#709DC3,#EFE3B9,Delaware State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Delaware State performs at a similar level regardless of the pace of the game.
345,Incarnate Word,Incarnate Word,-10.2535903162885,-10.5758729106705,-20.8294632269591,-3.76613332556459,-20.2985448942067,338,341,67.3075936281583,289,223,6,22,#A3C6E4,#97BEE0,#86B4DC,#EEF5DD,#C4D1BF,Incarnate Word performs at a similar level against both good and bad teams.,Incarnate Word performs at a similar level regardless of the pace of the game.
346,Central Connecticut,Central Connecticut,-11.488669772488,-9.83036546081029,-21.3190352332983,13.7616687508947,0.865967151383748,343,334,70.4260561781828,116,192,3,26,#98BFE1,#9EC3E3,#83B2DB,#FFD3BF,#EFE5BA,Central Connecticut performs at a similar level against both good and bad teams.,Central Connecticut performs at a similar level regardless of the pace of the game.
347,Howard,Howard,-6.98789054721385,-14.9849946327441,-21.9728851799579,44.4395769229784,-9.12135231616032,309,349,71.0698810974867,82,278,3,28,#C0D8EC,#6BA3D4,#80B0DA,#EB717D,#DCDDBD,Howard plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Howard performs at a similar level regardless of the pace of the game.
348,Arkansas-Pine Bluff,Arkansas-Pine Bluff,-19.198711613806,-3.71774992756063,-22.9164615413666,21.7028553274623,-43.9369259933878,352,267,67.1657425425506,293,231,3,26,#5395CD,#DAE8F4,#7AADD8,#FFB9AD,#93B8C3,Arkansas-Pine Bluff plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Arkansas-Pine Bluff plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
349,Maryland-Eastern Shore,Maryland-Eastern Shore,-18.2830123600746,-6.23038702919979,-24.5133993892744,8.68066275697672,-38.9314736909625,351,308,68.6533159892316,221,168,4,27,#5B9ACF,#C1D9ED,#71A7D6,#FFE3CB,#9EBDC2,Maryland-Eastern Shore performs at a similar level against both good and bad teams.,Maryland-Eastern Shore plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
350,Kennesaw State,Kennesaw State,-17.4189245535714,-7.89447840316498,-25.3134029567364,23.2165929871373,29.393341165449,350,324,69.6622535115866,159,51,1,28,#639ED2,#B1CEE8,#6CA4D4,#FFB4A9,#F7B58E,Kennesaw State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Kennesaw State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
351,Mississippi Valley State,Mississippi Valley State,-13.315763388193,-14.2999591151386,-27.6157225033316,-29.1133338622237,-99.009900990099,346,348,77.7737007995736,1,298,3,27,#88B5DC,#72A8D6,#5F9CD0,#86B6CC,#70A6C7,Mississippi Valley State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Mississippi Valley State plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
352,Chicago State,Chicago State,-14.6447058282626,-15.0130100319293,-29.657715860192,-51.314874072738,5.99757371641703,349,350,70.3716433893524,118,216,1,25,#7CAED9,#6BA3D4,#5395CD,#4B79B5,#F0DCB2,Chicago State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Chicago State performs at a similar level regardless of the pace of the game.
