rank,team,tooltip_team,obpr,dbpr,bpr,opponent_adjust,pace_adjust,off_rank,def_rank,tempo,tempo_rank,home_rank,wins,losses,color_O,color_D,color_Diff,color_str_Diff,color_tempo_Diff,tooltip_str_Diff,tooltip_tempo_Diff
285,Cal Poly,Cal Poly,-3.25537514608006,-6.71040633276196,-9.96578147884202,30.9939841701658,44.7697723928799,234,310,66.5483422844483,307,342,9,20,#DDEAF5,#BFD7EC,#BED7EC,#F89292,#F7B890,Cal Poly plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Cal Poly plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
286,Portland,Portland,-5.75760409068694,-4.21560313205731,-9.97320722274425,20.7385063481771,59.0936130216303,285,269,67.2648225392591,283,304,9,22,#C4DAED,#D7E6F3,#BED7EC,#FFB6AA,#F9A983,Portland plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Portland plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
287,Norfolk State,Norfolk State,-8.8017559369344,-1.20984056417724,-10.0115965011116,-49.8481287883499,2.52053728582274,323,202,69.9244162717531,146,129,15,17,#A5C7E5,#F3F7FB,#BED7EC,#5984BA,#EFE4B9,Norfolk State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Norfolk State performs at a similar level regardless of the pace of the game.
288,UC Riverside,UC Riverside,-9.52080992204158,-0.508060760726852,-10.0288706827684,13.2858278947343,-29.2941338385318,333,183,69.2449364153049,194,133,6,21,#9DC2E2,#FAFCFD,#BED6EC,#FFD0BD,#B7CAC0,UC Riverside performs at a similar level against both good and bad teams.,UC Riverside plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
289,Appalachian State,Appalachian State,-5.48473235457386,-4.6846303955066,-10.1693627500805,13.9937424308237,45.9343049740484,275,279,71.334122108776,74,178,7,21,#C6DCEE,#D2E3F2,#BDD6EC,#FFCEBC,#F7B68F,Appalachian State performs at a similar level against both good and bad teams.,Appalachian State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
290,UMass Lowell,UMass Lowell,-0.610771254747413,-9.57759688127771,-10.1883681360251,5.57877689830061,66.9338279222257,180,335,72.9344730535048,29,144,10,20,#F8FBFD,#A4C7E4,#BDD6EC,#FFEBD1,#FBA07B,UMass Lowell performs at a similar level against both good and bad teams.,UMass Lowell plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
291,Northwestern State,Northwestern State,-1.96499744686054,-8.25388208379682,-10.2188795306574,9.64104589779965,-24.7818850141521,206,326,71.905500390525,55,331,9,16,#EAF2F9,#B1CEE8,#BDD6EB,#FFDDC7,#C0CFC0,Northwestern State performs at a similar level against both good and bad teams.,Northwestern State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
292,Pepperdine,Pepperdine,-2.23776815756905,-8.01788171834191,-10.255649875911,-30.5699608879149,-1.99668948635526,210,324,70.0258360710042,141,14,8,22,#E8F0F8,#B3D0E9,#BCD6EB,#87B7CD,#EBE5BC,Pepperdine plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Pepperdine performs at a similar level regardless of the pace of the game.
293,South Florida,South Florida,-7.11184935461572,-3.17165278559298,-10.2835021402087,20.4898354837924,15.8437912994879,302,241,70.0969322998623,132,118,7,23,#B6D2E9,#E1ECF6,#BCD5EB,#FFB7AB,#F1D6AC,South Florida plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,South Florida performs at a similar level regardless of the pace of the game.
294,Austin Peay,Austin Peay,0.853437831577565,-11.2852884581358,-10.4318506265583,-23.6923737834248,32.8317561310408,148,343,70.7786063711907,96,115,9,19,#FFFAF4,#94BDE0,#BBD5EB,#9BC8D3,#F5C49C,Austin Peay plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Austin Peay plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
295,Quinnipiac,Quinnipiac,-3.61040110290699,-6.95993926408565,-10.5703403669926,45.4455018502958,32.5670961774687,242,313,74.1055366897655,12,261,10,21,#DAE8F4,#BDD6EC,#BAD4EB,#E46072,#F5C49C,Quinnipiac plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Quinnipiac plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
296,Youngstown State,Youngstown State,-2.84419957425831,-7.73091473357796,-10.5751143078363,53.7596015004234,-6.86913879314692,227,321,73.0732496222015,24,150,11,21,#E1EDF6,#B6D1E9,#BAD4EB,#D64561,#E2E0BD,Youngstown State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Youngstown State performs at a similar level regardless of the pace of the game.
297,Dartmouth,Dartmouth,-5.42628838339527,-5.23649626201048,-10.6627846454057,35.2448751443623,15.158936614692,274,288,69.1261512981619,201,223,7,20,#C7DCEE,#CDE0F0,#BAD4EB,#F28488,#F1D7AD,Dartmouth plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Dartmouth performs at a similar level regardless of the pace of the game.
298,Detroit,Detroit,-1.88834074129917,-9.01048957601139,-10.8988303173106,28.4920341223015,79.5404787321739,205,331,73.4695947241471,19,275,7,24,#EBF3F9,#AACAE6,#B8D3EA,#FB9B97,#FD936F,Detroit plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Detroit plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
299,Miami (OH),Miami (OH),-8.9089219366004,-2.01713273106015,-10.9260546676606,48.6227741506212,23.0298524788922,325,221,69.6167191638733,168,313,9,22,#A3C6E4,#EBF3F9,#B8D3EA,#E0556B,#F3CEA5,Miami (OH) plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Miami (OH) performs at a similar level regardless of the pace of the game.
300,Western Illinois,Western Illinois,-7.16939350929303,-3.7711376960754,-10.9405312053684,19.963069875215,-16.2418934587157,306,254,70.1122358152448,129,236,6,20,#B5D1E9,#DBE9F4,#B8D3EA,#FFB9AC,#D0D7BE,Western Illinois plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Western Illinois performs at a similar level regardless of the pace of the game.
301,Radford,Radford,-8.00566981253149,-2.99476458684563,-11.0004343993771,5.01742252876049,6.62032383643643,314,239,66.1510704732143,315,216,12,18,#ADCCE7,#E2EDF6,#B8D3EA,#FFEDD3,#F0E0B5,Radford performs at a similar level against both good and bad teams.,Radford performs at a similar level regardless of the pace of the game.
302,Hampton,Hampton,-9.5725180650828,-1.641141084796,-11.2136591498788,-17.0792128287654,48.1548442018291,335,210,69.6868984176373,162,153,12,17,#9DC2E2,#EFF5FA,#B6D2EA,#B7D7D6,#F7B48D,Hampton plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Hampton plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
303,Sacred Heart,Sacred Heart,-7.12427111538897,-4.13785887467285,-11.2621299900618,11.3672762343611,26.4775573303757,303,266,72.2848664222415,46,306,11,19,#B6D1E9,#D8E6F3,#B6D2EA,#FFD7C2,#F3CBA2,Sacred Heart performs at a similar level against both good and bad teams.,Sacred Heart performs at a similar level regardless of the pace of the game.
304,Charleston Southern,Charleston Southern,-1.51337111028726,-10.0123040362807,-11.525675146568,-2.54574475132976,1.7165021723901,197,338,69.0847447780275,203,249,10,19,#EFF5FA,#A0C4E3,#B4D1E9,#F4F9DE,#EFE5BA,Charleston Southern performs at a similar level against both good and bad teams.,Charleston Southern performs at a similar level regardless of the pace of the game.
305,Abilene Christian,Abilene Christian,-7.17287902658221,-4.37453462502627,-11.5474136516085,52.4447841103479,-4.42615621203418,307,272,67.8528559853298,265,234,9,16,#B5D1E9,#D5E5F3,#B4D0E9,#DA4963,#E6E2BC,Abilene Christian plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Abilene Christian performs at a similar level regardless of the pace of the game.
306,American,American,-8.19850853278252,-3.40406665281583,-11.6025751855983,20.5393763619646,32.0235140099767,317,245,65.7640471343284,324,288,8,23,#ABCBE6,#DEEBF5,#B4D0E9,#FFB7AB,#F4C59D,American plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,American plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
307,Marist,Marist,-3.32508947761367,-8.36814406579913,-11.6932335434128,-21.4403910503699,43.9324336195675,236,327,68.6216189329564,227,103,8,24,#DDE9F5,#B0CEE8,#B3D0E9,#A4CDD4,#F7B891,Marist plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Marist plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
308,Binghamton,Binghamton,-7.76681455301808,-4.06832218515619,-11.8351367381743,-22.6626604913641,-8.00513026852824,312,263,67.0391602162913,292,147,9,20,#AFCDE8,#D8E7F3,#B2CFE8,#9FCAD3,#DFDFBD,Binghamton plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Binghamton performs at a similar level regardless of the pace of the game.
309,Jackson State,Jackson State,-9.17613491865356,-2.71597902474721,-11.8921139434008,7.83278665896145,20.0370173813821,328,236,65.8262287679904,321,92,12,17,#A1C4E3,#E5EFF7,#B2CFE8,#FFE3CB,#F2D1A8,Jackson State performs at a similar level against both good and bad teams.,Jackson State performs at a similar level regardless of the pace of the game.
310,Southern,Southern,-6.22195133320229,-5.84858998195629,-12.0705413151586,54.3322347438692,55.8963840534083,293,297,70.173679526962,124,172,13,17,#BFD7EC,#C7DCEF,#B1CEE8,#D44360,#F9AC86,Southern plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Southern plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
311,North Texas,North Texas,-6.94039533124847,-5.45134071986896,-12.3917360511174,33.0425150370912,-11.9219169146314,301,290,71.1837345957116,78,199,6,22,#B8D3EA,#CBDFF0,#AFCDE7,#F58B8D,#D8DBBD,North Texas plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,North Texas performs at a similar level regardless of the pace of the game.
312,Texas-Rio Grande Valley,Texas-Rio Grande Valley,-5.3818890113837,-7.02026047976502,-12.4021494911487,-8.9383505116926,28.403074979091,273,315,75.344253841951,6,182,6,22,#C7DCEF,#BCD6EB,#AECDE7,#D9EADB,#F4C9A0,Texas-Rio Grande Valley performs at a similar level against both good and bad teams.,Texas-Rio Grande Valley plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
313,Incarnate Word,Incarnate Word,-3.94898582098212,-8.54296925376991,-12.491955074752,47.1970860701516,-6.72738390564401,246,328,72.4540415512393,39,194,8,18,#D6E6F3,#AECDE7,#AECDE7,#E25A6E,#E2E0BD,Incarnate Word plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Incarnate Word performs at a similar level regardless of the pace of the game.
314,The Citadel,The Citadel,-1.54735969687367,-11.1731115245203,-12.7204712213939,-8.64201804807357,-71.7411863540666,198,342,80.6171619402985,2,211,9,21,#EFF5FA,#95BDE0,#ACCCE7,#DAEBDB,#70A6C7,The Citadel performs at a similar level against both good and bad teams.,The Citadel plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
315,Central Arkansas,Central Arkansas,-1.20376641189671,-11.7341846438206,-12.9379510557173,-15.7934539001621,46.2314435710633,191,345,72.2671078309568,48,35,8,24,#F2F7FB,#90BADF,#ABCBE6,#BCDAD7,#F7B68F,Central Arkansas plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Central Arkansas plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
316,Delaware,Delaware,-7.56622352215797,-5.49862641129833,-13.0648499334563,18.6740154196259,-41.6326413944435,310,291,67.0170121326892,294,23,11,20,#B1CFE8,#CBDEF0,#AACAE6,#FFBDB0,#A0BEC2,Delaware plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Delaware plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
317,Stetson,Stetson,-3.05882072027319,-10.0529343488406,-13.1117550691138,-15.0867172913781,-43.7775272400228,230,339,73.2825267057569,21,48,8,21,#DFEBF5,#A0C4E3,#AACAE6,#BFDCD7,#9CBCC3,Stetson performs at a similar level against both good and bad teams.,Stetson plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
318,Savannah State,Savannah State,-6.8081128581051,-6.31699486187437,-13.1251077199795,-44.2910761368468,-75.2431080242372,299,305,82.3694337220149,1,294,11,15,#B9D3EA,#C3DAED,#AACAE6,#6693BF,#70A6C7,Savannah State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Savannah State plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
319,Prairie View,Prairie View,-6.65241626609305,-6.78371050282628,-13.4361267689193,-20.6413168797602,-50.8569951520649,295,312,69.3997928696693,184,87,11,20,#BBD4EB,#BFD7EC,#A8C9E5,#A8CFD4,#8FB6C4,Prairie View plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Prairie View plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
320,Western Carolina,Western Carolina,-12.8601578706166,-0.754716376223914,-13.6148742468405,-87.8044965355445,-5.49125994531295,347,188,68.7209083126928,220,42,7,23,#7BADD9,#F7FAFC,#A7C8E5,#00429D,#E4E1BC,Western Carolina plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Western Carolina performs at a similar level regardless of the pace of the game.
321,Southern Mississippi,Southern Mississippi,-9.41430737455894,-4.39565647619378,-13.8099638507527,-24.7364408678553,16.5792462928688,331,274,66.9796203889965,296,94,7,22,#9EC3E3,#D5E5F3,#A5C7E5,#96C6D2,#F2D5AC,Southern Mississippi plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Southern Mississippi performs at a similar level regardless of the pace of the game.
322,SIU Edwardsville,SIU Edwardsville,-8.98474588560281,-4.8913434336382,-13.876089319241,23.3984834343837,44.5645381106048,326,283,70.4366479543923,112,256,5,23,#A3C6E4,#D0E2F1,#A5C7E5,#FFADA3,#F7B891,SIU Edwardsville plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,SIU Edwardsville plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
323,McNeese State,McNeese State,-8.10723718110341,-5.81091206701093,-13.9181492481143,-22.812225000967,5.83854243232702,316,296,71.8099993160121,60,214,5,21,#ACCBE7,#C8DDEF,#A5C7E5,#9FCAD3,#F0E0B6,McNeese State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,McNeese State performs at a similar level regardless of the pace of the game.
324,Morgan State,Morgan State,-11.7350148520789,-2.24292562778671,-13.9779404798656,-53.1278281991964,-35.4077527458226,342,225,69.1282777241177,200,21,13,16,#87B4DC,#E9F1F8,#A4C7E4,#507CB7,#ACC4C1,Morgan State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Morgan State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
325,Maryland-Eastern Shore,Maryland-Eastern Shore,-6.20518425398454,-7.97564028164979,-14.1808245356343,-38.9433117447593,-4.20402026018869,292,323,69.6282077369603,167,215,12,20,#BFD7EC,#B3D0E9,#A3C6E4,#73A1C5,#E7E2BC,Maryland-Eastern Shore plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Maryland-Eastern Shore performs at a similar level regardless of the pace of the game.
326,UC Santa Barbara,UC Santa Barbara,-11.3058658027437,-3.20763748526851,-14.5135032880122,63.1613700314225,-23.7643416211959,340,243,66.5935580845971,305,183,5,22,#8BB7DD,#E0ECF6,#A1C5E3,#BB2951,#C2D0BF,UC Santa Barbara plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,UC Santa Barbara plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
327,Idaho State,Idaho State,-5.64272194933429,-9.37309962731395,-15.0158215766482,-28.0290446107341,35.6878345858372,283,332,70.1379523160129,126,141,4,26,#C5DBEE,#A6C8E5,#9EC3E3,#8DBDCF,#F5C199,Idaho State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Idaho State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
328,Northern Arizona,Northern Arizona,-9.54865233431377,-5.54843286505479,-15.0970851993686,51.947233127554,-12.3637312060798,334,292,70.7759801460348,98,125,8,23,#9DC2E2,#CADEEF,#9DC2E2,#DB4A64,#D7DBBE,Northern Arizona plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Northern Arizona performs at a similar level regardless of the pace of the game.
329,Nicholls State,Nicholls State,-5.96292023887727,-9.40763925373134,-15.3705594926086,-28.066002353532,4.01022216389061,288,333,70.9013452669407,88,45,10,17,#C2D9ED,#A6C8E5,#9BC1E2,#8DBDCF,#EFE2B8,Nicholls State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Nicholls State performs at a similar level regardless of the pace of the game.
330,Grambling,Grambling,-9.19641192244137,-6.28037537232143,-15.4767872947628,-62.6804529442609,-37.0534789518396,329,302,68.7345814408601,219,93,13,17,#A1C4E3,#C3DAED,#9BC1E2,#3065AC,#A9C3C2,Grambling plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Grambling plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
331,Howard,Howard,-12.2818062300107,-3.38596469536114,-15.6677709253718,3.17609584594947,45.3617939414876,344,244,68.867987089394,212,75,8,24,#81B1DA,#DFEBF5,#99C0E1,#FFF3D7,#F7B790,Howard performs at a similar level against both good and bad teams.,Howard plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
332,VMI,VMI,-6.38014211117504,-9.45240437628911,-15.8325464874642,25.3235881080786,76.4697637604726,294,334,69.8348504536482,151,252,4,24,#BDD6EC,#A5C7E5,#98BFE1,#FFA69F,#FD9672,VMI plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,VMI plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
333,Lafayette,Lafayette,-8.27769094581065,-7.96457554487086,-16.2422664906815,-2.66696584281361,-51.7451799840597,319,322,70.8047237156835,95,300,7,21,#AACAE6,#B3D0E9,#96BEE0,#F3F8DE,#8DB5C4,Lafayette performs at a similar level against both good and bad teams.,Lafayette plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
334,Southern Utah,Southern Utah,-3.73374595657678,-12.897380521864,-16.6311264784407,26.030139622573,4.01034121409133,245,348,72.6525788706023,35,262,4,27,#D8E7F3,#85B3DB,#93BCDF,#FEA39D,#EFE2B8,Southern Utah plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Southern Utah performs at a similar level regardless of the pace of the game.
335,Alabama State,Alabama State,-10.7512363792644,-5.98184878510128,-16.7330851643657,20.8519799755725,24.8483057125588,338,299,70.0457045750983,139,109,7,23,#91BBDF,#C6DCEE,#93BCDF,#FFB6AA,#F3CCA4,Alabama State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Alabama State performs at a similar level regardless of the pace of the game.
336,South Carolina State,South Carolina State,-5.1996054108923,-11.5444147939457,-16.744020204838,-9.32454383716249,-20.3555472120753,268,344,69.7144806015436,160,185,9,20,#C9DEEF,#92BBDF,#92BCDF,#D7E9DA,#C8D3BF,South Carolina State performs at a similar level against both good and bad teams.,South Carolina State performs at a similar level regardless of the pace of the game.
337,Delaware State,Delaware State,-8.87388591081646,-8.65903787466783,-17.5329237854843,50.7351630097822,-40.8367162459472,324,329,67.5404982920189,273,239,9,22,#A4C6E4,#ADCCE7,#8DB9DE,#DD4E66,#A2BFC2,Delaware State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Delaware State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
338,Bethune-Cookman,Bethune-Cookman,-7.89088042603922,-9.7871694663858,-17.678049892425,-30.0629992920892,-7.46758545841983,313,337,69.3863938432533,186,192,8,23,#AECDE7,#A2C5E4,#8CB8DE,#88B8CD,#E0DFBD,Bethune-Cookman plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Bethune-Cookman performs at a similar level regardless of the pace of the game.
339,Hartford,Hartford,-11.1266345695629,-6.75916114485608,-17.885795714419,19.1722158689291,6.19542137114071,339,311,70.1898443099761,120,81,9,23,#8DB8DE,#BFD7EC,#8BB7DD,#FFBBAE,#F0E0B6,Hartford plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Hartford performs at a similar level regardless of the pace of the game.
340,Coppin State,Coppin State,-9.92104457833647,-8.20063719721854,-18.121681775555,-68.4610855450166,35.6993779194703,336,325,70.431757744563,113,56,7,23,#99C0E1,#B1CFE8,#8AB6DD,#1C57A6,#F5C199,Coppin State plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Coppin State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
341,Maine,Maine,-12.7000280696962,-6.28867094221082,-18.988699011907,6.35359993167129,-29.2124698439645,346,303,69.7828488039669,152,286,6,25,#7DAED9,#C3DAED,#84B3DB,#FFE8CF,#B8CAC0,Maine performs at a similar level against both good and bad teams.,Maine plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
342,Central Connecticut,Central Connecticut,-10.5800978358209,-9.58331763459488,-20.1634154704158,-19.2553553131151,12.0461211070669,337,336,66.4838776435301,308,186,5,22,#92BCDF,#A4C7E4,#7CAED9,#AED2D5,#F1DAB0,Central Connecticut plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Central Connecticut performs at a similar level regardless of the pace of the game.
343,Mississippi Valley State,Mississippi Valley State,-9.50082530053,-10.9376433153963,-20.4384686159263,27.2546846457246,8.43150280658828,332,341,72.5269439144456,37,96,7,25,#9DC2E2,#97BFE1,#7BADD8,#FC9F9A,#F0DEB3,Mississippi Valley State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Mississippi Valley State performs at a similar level regardless of the pace of the game.
344,Florida A&M,Florida A&M,-12.3713723973881,-8.91410601705757,-21.2854784144456,-16.1060531800536,-1.95407549543616,345,330,71.1645689726195,79,212,5,23,#80B0DA,#ABCBE6,#75AAD7,#BBDAD7,#EBE5BC,Florida A&M plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Florida A&M performs at a similar level regardless of the pace of the game.
345,Arkansas-Pine Bluff,Arkansas-Pine Bluff,-16.7597998690507,-4.69512417406696,-21.4549240431177,-34.7427812769573,-6.07183982618566,350,281,69.0745643329018,204,26,6,24,#5395CD,#D2E3F2,#74A9D6,#7DACC9,#E3E1BC,Arkansas-Pine Bluff plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Arkansas-Pine Bluff performs at a similar level regardless of the pace of the game.
346,Longwood,Longwood,-9.32745158302239,-12.3239583355544,-21.6514099185768,7.59818587715537,-11.4048720601681,330,346,70.7664369646942,99,276,4,25,#9FC4E3,#8AB7DD,#73A8D6,#FFE4CC,#D9DCBD,Longwood performs at a similar level against both good and bad teams.,Longwood performs at a similar level regardless of the pace of the game.
347,Chicago State,Chicago State,-14.5020628944631,-7.48765629100735,-21.9897191854704,65.2308923307066,-63.5104715983919,348,320,69.3190011837327,189,251,3,26,#6AA3D4,#B8D3EA,#71A7D5,#B5234E,#77A9C6,Chicago State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Chicago State plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
348,Presbyterian,Presbyterian,-14.5113820792337,-10.8089837472402,-25.3203658264739,-44.5033045540754,1.14242322683958,349,340,65.786292067564,323,206,3,25,#6AA3D4,#99C0E1,#5B99CF,#6692BF,#EFE5BA,Presbyterian plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Presbyterian performs at a similar level regardless of the pace of the game.
349,Alabama A&M,Alabama A&M,-11.3467268470149,-14.0525934101812,-25.3993202571962,-17.3750840832251,44.3291811910052,341,349,66.3834931190365,312,15,2,27,#8BB7DD,#7AADD8,#5B99CF,#B5D7D6,#F7B891,Alabama A&M plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Alabama A&M plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
350,North Carolina A&T,North Carolina A&T,-8.37250455794955,-18.1775677880533,-26.5500723460028,76.1500832329547,-48.512989889306,321,350,64.547596723081,339,127,1,30,#A9CAE6,#5395CD,#5395CD,#96033B,#93B8C3,North Carolina A&T plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,North Carolina A&T plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
